date,day,month,is_weekend,is_holiday,tourist_spot,altitude_m,max_temp_c,min_temp_c,humidity_percent,wind_speed_kmh,weather_condition,crowd_level
2022-09-23,Friday,9,False,False,Gangtok,1650,24.9,21.9,82.8,4.6,rain,Low
2022-09-23,Friday,9,False,False,Tsomgo Lake,3753,25.0,22.8,81.3,3.6,rain,Low
2022-09-23,Friday,9,False,False,Nathula Pass,4310,24.2,21.7,81.4,3.4,rain,Medium
2022-09-23,Friday,9,False,False,Pelling,2150,25.6,22.5,88.4,3.5,rain,Low
2022-09-23,Friday,9,False,False,Yuksom,1780,23.1,21.5,82.0,3.6,rain,Medium
2022-09-23,Friday,9,False,False,Ravangla,2100,23.7,23.0,84.2,4.1,rain,Low
2022-09-23,Friday,9,False,False,Namchi,1675,24.6,22.5,90.4,4.8,rain,Low
2022-09-23,Friday,9,False,False,Lachung,2600,23.3,22.2,90.9,4.1,rain,Medium
2022-09-23,Friday,9,False,False,Lachen,2750,24.1,22.4,82.4,3.9,rain,Low
2022-09-23,Friday,9,False,False,Rumtek Monastery,1500,23.4,21.3,86.1,3.0,rain,Medium
2022-09-23,Friday,9,False,False,Zuluk,2865,23.6,22.2,83.6,3.1,rain,Low
2022-09-24,Saturday,9,True,False,Gangtok,1650,23.3,23.0,83.2,3.1,rain,Medium
2022-09-24,Saturday,9,True,False,Tsomgo Lake,3753,25.6,22.8,81.4,4.2,rain,High
2022-09-24,Saturday,9,True,False,Nathula Pass,4310,24.2,21.0,90.3,4.2,rain,High
2022-09-24,Saturday,9,True,False,Pelling,2150,25.0,22.5,83.2,3.9,rain,Medium
2022-09-24,Saturday,9,True,False,Yuksom,1780,22.8,22.5,84.6,3.6,rain,High
2022-09-24,Saturday,9,True,False,Ravangla,2100,25.5,21.5,88.1,4.0,rain,Medium
2022-09-24,Saturday,9,True,False,Namchi,1675,23.6,21.5,84.3,3.6,rain,Medium
2022-09-24,Saturday,9,True,False,Lachung,2600,24.6,22.3,83.9,3.8,rain,High
2022-09-24,Saturday,9,True,False,Lachen,2750,24.5,22.4,84.6,4.5,rain,Medium
2022-09-24,Saturday,9,True,False,Rumtek Monastery,1500,24.3,22.2,85.5,3.4,rain,High
2022-09-24,Saturday,9,True,False,Zuluk,2865,24.7,22.5,81.2,4.5,rain,High
2022-09-25,Sunday,9,True,False,Gangtok,1650,23.9,21.2,82.1,4.7,rain,Medium
2022-09-25,Sunday,9,True,False,Tsomgo Lake,3753,24.7,21.7,86.5,3.8,rain,Medium
2022-09-25,Sunday,9,True,False,Nathula Pass,4310,25.4,22.1,83.2,3.1,rain,Medium
2022-09-25,Sunday,9,True,False,Pelling,2150,24.5,22.1,85.0,4.5,rain,Medium
2022-09-25,Sunday,9,True,False,Yuksom,1780,23.8,21.2,86.8,4.9,rain,High
2022-09-25,Sunday,9,True,False,Ravangla,2100,23.2,21.8,87.7,4.0,rain,High
2022-09-25,Sunday,9,True,False,Namchi,1675,24.1,21.8,83.8,3.3,rain,Medium
2022-09-25,Sunday,9,True,False,Lachung,2600,24.6,22.7,87.4,3.2,rain,High
2022-09-25,Sunday,9,True,False,Lachen,2750,23.8,21.7,84.8,4.4,rain,Medium
2022-09-25,Sunday,9,True,False,Rumtek Monastery,1500,24.0,22.3,83.5,4.5,rain,High
2022-09-25,Sunday,9,True,False,Zuluk,2865,22.6,22.7,81.4,4.3,rain,High
2022-09-26,Monday,9,False,False,Gangtok,1650,22.7,22.7,81.9,3.1,rain,Low
2022-09-26,Monday,9,False,False,Tsomgo Lake,3753,22.9,21.3,82.8,4.0,rain,Medium
2022-09-26,Monday,9,False,False,Nathula Pass,4310,22.8,21.1,82.8,3.5,rain,Low
2022-09-26,Monday,9,False,False,Pelling,2150,25.4,21.2,82.2,4.4,rain,Low
2022-09-26,Monday,9,False,False,Yuksom,1780,23.8,22.2,90.2,5.0,rain,Medium
2022-09-26,Monday,9,False,False,Ravangla,2100,23.7,21.2,87.0,3.9,rain,Low
2022-09-26,Monday,9,False,False,Namchi,1675,22.9,21.4,81.9,4.3,rain,Low
2022-09-26,Monday,9,False,False,Lachung,2600,24.2,21.6,81.9,3.3,rain,Medium
2022-09-26,Monday,9,False,False,Lachen,2750,25.0,21.4,84.7,4.4,rain,Medium
2022-09-26,Monday,9,False,False,Rumtek Monastery,1500,25.5,22.5,85.8,3.7,rain,Medium
2022-09-26,Monday,9,False,False,Zuluk,2865,25.0,22.7,85.3,4.6,rain,Low
2022-09-27,Tuesday,9,False,False,Gangtok,1650,22.7,22.4,86.4,4.8,rain,Medium
2022-09-27,Tuesday,9,False,False,Tsomgo Lake,3753,23.6,22.7,86.4,4.0,rain,Medium
2022-09-27,Tuesday,9,False,False,Nathula Pass,4310,24.6,21.2,82.4,3.7,rain,Low
2022-09-27,Tuesday,9,False,False,Pelling,2150,24.6,22.2,86.3,4.2,rain,Low
2022-09-27,Tuesday,9,False,False,Yuksom,1780,23.0,23.0,83.5,4.8,rain,Medium
2022-09-27,Tuesday,9,False,False,Ravangla,2100,24.5,21.4,86.8,4.3,rain,Low
2022-09-27,Tuesday,9,False,False,Namchi,1675,24.6,21.5,87.7,4.5,rain,Medium
2022-09-27,Tuesday,9,False,False,Lachung,2600,25.0,21.0,83.8,4.1,rain,Medium
2022-09-27,Tuesday,9,False,False,Lachen,2750,24.3,21.9,87.4,4.9,rain,Medium
2022-09-27,Tuesday,9,False,False,Rumtek Monastery,1500,23.7,22.1,86.1,3.1,rain,Medium
2022-09-27,Tuesday,9,False,False,Zuluk,2865,23.7,22.9,90.6,4.7,rain,Low
2022-09-28,Wednesday,9,False,False,Gangtok,1650,24.1,21.5,84.5,3.1,rain,Low
2022-09-28,Wednesday,9,False,False,Tsomgo Lake,3753,23.2,21.0,82.9,4.7,rain,Low
2022-09-28,Wednesday,9,False,False,Nathula Pass,4310,23.7,22.8,87.6,3.2,rain,Medium
2022-09-28,Wednesday,9,False,False,Pelling,2150,23.6,22.5,81.1,3.4,rain,Medium
2022-09-28,Wednesday,9,False,False,Yuksom,1780,23.2,21.6,88.0,4.7,rain,Medium
2022-09-28,Wednesday,9,False,False,Ravangla,2100,24.8,21.2,88.0,4.1,rain,Medium
2022-09-28,Wednesday,9,False,False,Namchi,1675,23.0,22.1,89.9,4.5,rain,Medium
2022-09-28,Wednesday,9,False,False,Lachung,2600,23.6,21.6,90.8,3.3,rain,Medium
2022-09-28,Wednesday,9,False,False,Lachen,2750,23.6,23.0,82.1,4.8,rain,Medium
2022-09-28,Wednesday,9,False,False,Rumtek Monastery,1500,23.1,21.9,90.3,4.2,rain,Medium
2022-09-28,Wednesday,9,False,False,Zuluk,2865,25.3,21.7,85.8,3.1,rain,Low
2022-09-29,Thursday,9,False,False,Gangtok,1650,22.9,22.7,87.0,4.2,rain,Low
2022-09-29,Thursday,9,False,False,Tsomgo Lake,3753,23.1,22.7,89.0,3.0,rain,Medium
2022-09-29,Thursday,9,False,False,Nathula Pass,4310,23.7,21.2,82.8,4.2,rain,Medium
2022-09-29,Thursday,9,False,False,Pelling,2150,23.1,21.2,85.8,3.6,rain,Low
2022-09-29,Thursday,9,False,False,Yuksom,1780,25.0,22.1,86.0,3.3,rain,Medium
2022-09-29,Thursday,9,False,False,Ravangla,2100,22.7,22.7,90.7,4.1,rain,Low
2022-09-29,Thursday,9,False,False,Namchi,1675,23.0,22.9,86.7,3.2,rain,Low
2022-09-29,Thursday,9,False,False,Lachung,2600,23.2,21.1,84.9,3.3,rain,Medium
2022-09-29,Thursday,9,False,False,Lachen,2750,24.7,22.7,86.8,3.3,rain,Low
2022-09-29,Thursday,9,False,False,Rumtek Monastery,1500,23.3,23.0,87.5,4.4,rain,Low
2022-09-29,Thursday,9,False,False,Zuluk,2865,24.2,22.7,87.7,4.2,rain,Low
2022-09-30,Friday,9,False,False,Gangtok,1650,22.7,21.6,89.9,3.6,rain,Low
2022-09-30,Friday,9,False,False,Tsomgo Lake,3753,24.3,22.3,85.3,3.1,rain,Low
2022-09-30,Friday,9,False,False,Nathula Pass,4310,24.4,22.1,90.1,4.6,rain,Medium
2022-09-30,Friday,9,False,False,Pelling,2150,25.2,21.6,89.4,4.1,rain,Medium
2022-09-30,Friday,9,False,False,Yuksom,1780,25.5,21.4,86.6,4.6,rain,Medium
2022-09-30,Friday,9,False,False,Ravangla,2100,23.3,22.7,86.1,4.0,rain,Low
2022-09-30,Friday,9,False,False,Namchi,1675,25.1,21.4,86.2,4.6,rain,Medium
2022-09-30,Friday,9,False,False,Lachung,2600,25.4,22.3,83.4,3.6,rain,Low
2022-09-30,Friday,9,False,False,Lachen,2750,25.0,21.4,88.3,3.8,rain,Low
2022-09-30,Friday,9,False,False,Rumtek Monastery,1500,24.8,22.7,84.5,3.2,rain,Low
2022-09-30,Friday,9,False,False,Zuluk,2865,25.5,22.8,86.7,5.0,rain,Low
2022-10-01,Saturday,10,True,False,Gangtok,1650,23.6,20.9,67.0,4.4,clear,High
2022-10-01,Saturday,10,True,False,Tsomgo Lake,3753,21.7,20.8,74.3,3.7,clear,High
2022-10-01,Saturday,10,True,False,Nathula Pass,4310,22.0,20.8,71.0,3.7,clear,Medium
2022-10-01,Saturday,10,True,False,Pelling,2150,24.0,19.3,75.3,4.1,clear,High
2022-10-01,Saturday,10,True,False,Yuksom,1780,22.2,20.2,69.2,4.1,clear,Medium
2022-10-01,Saturday,10,True,False,Ravangla,2100,23.7,21.0,69.2,4.9,clear,Medium
2022-10-01,Saturday,10,True,False,Namchi,1675,22.6,19.2,69.7,3.7,clear,High
2022-10-01,Saturday,10,True,False,Lachung,2600,22.5,19.1,71.0,3.8,clear,High
2022-10-01,Saturday,10,True,False,Lachen,2750,22.1,19.8,69.0,4.9,clear,Medium
2022-10-01,Saturday,10,True,False,Rumtek Monastery,1500,23.2,20.5,67.7,4.9,clear,Medium
2022-10-01,Saturday,10,True,False,Zuluk,2865,23.1,19.6,74.1,4.9,clear,High
2022-10-02,Sunday,10,True,True,Gangtok,1650,22.2,19.4,70.5,4.0,clear,High
2022-10-02,Sunday,10,True,True,Tsomgo Lake,3753,22.9,20.6,73.7,4.6,clear,Medium
2022-10-02,Sunday,10,True,True,Nathula Pass,4310,23.1,19.7,73.7,4.5,clear,Medium
2022-10-02,Sunday,10,True,True,Pelling,2150,21.9,19.5,68.5,4.6,clear,Medium
2022-10-02,Sunday,10,True,True,Yuksom,1780,23.6,20.3,73.6,3.9,clear,Medium
2022-10-02,Sunday,10,True,True,Ravangla,2100,23.4,19.8,69.2,4.9,clear,Medium
2022-10-02,Sunday,10,True,True,Namchi,1675,21.3,19.3,68.5,3.8,clear,Medium
2022-10-02,Sunday,10,True,True,Lachung,2600,21.9,19.4,76.0,3.0,clear,Medium
2022-10-02,Sunday,10,True,True,Lachen,2750,23.8,19.4,71.9,4.9,clear,High
2022-10-02,Sunday,10,True,True,Rumtek Monastery,1500,24.1,19.3,69.5,4.1,clear,Medium
2022-10-02,Sunday,10,True,True,Zuluk,2865,23.6,19.3,74.5,4.0,clear,High
2022-10-03,Monday,10,False,True,Gangtok,1650,22.6,19.7,75.3,3.4,clear,Medium
2022-10-03,Monday,10,False,True,Tsomgo Lake,3753,23.8,20.4,71.7,3.5,clear,High
2022-10-03,Monday,10,False,True,Nathula Pass,4310,21.9,20.5,74.0,4.3,clear,High
2022-10-03,Monday,10,False,True,Pelling,2150,21.7,19.0,67.3,4.8,clear,Medium
2022-10-03,Monday,10,False,True,Yuksom,1780,21.3,19.2,69.9,3.2,clear,High
2022-10-03,Monday,10,False,True,Ravangla,2100,22.9,20.5,73.1,3.8,clear,High
2022-10-03,Monday,10,False,True,Namchi,1675,21.8,19.3,72.8,3.1,clear,High
2022-10-03,Monday,10,False,True,Lachung,2600,22.5,19.1,73.4,3.9,clear,Medium
2022-10-03,Monday,10,False,True,Lachen,2750,23.3,19.1,74.6,4.9,clear,Medium
2022-10-03,Monday,10,False,True,Rumtek Monastery,1500,23.3,20.7,74.6,3.4,clear,High
2022-10-03,Monday,10,False,True,Zuluk,2865,21.7,19.4,73.3,3.1,clear,Medium
2022-10-04,Tuesday,10,False,True,Gangtok,1650,23.5,20.3,67.5,3.4,clear,Medium
2022-10-04,Tuesday,10,False,True,Tsomgo Lake,3753,23.1,20.9,71.8,4.7,clear,High
2022-10-04,Tuesday,10,False,True,Nathula Pass,4310,21.8,19.7,74.9,4.3,clear,Medium
2022-10-04,Tuesday,10,False,True,Pelling,2150,22.6,19.9,69.0,3.6,clear,High
2022-10-04,Tuesday,10,False,True,Yuksom,1780,24.0,20.5,69.1,4.2,clear,High
2022-10-04,Tuesday,10,False,True,Ravangla,2100,22.0,20.4,67.7,3.6,clear,Medium
2022-10-04,Tuesday,10,False,True,Namchi,1675,23.3,20.1,73.9,4.2,clear,Medium
2022-10-04,Tuesday,10,False,True,Lachung,2600,22.9,19.8,70.7,4.4,clear,Medium
2022-10-04,Tuesday,10,False,True,Lachen,2750,22.1,20.1,72.3,4.4,clear,High
2022-10-04,Tuesday,10,False,True,Rumtek Monastery,1500,24.2,19.7,72.3,3.1,clear,Medium
2022-10-04,Tuesday,10,False,True,Zuluk,2865,22.2,20.8,68.6,4.1,clear,High
2022-10-05,Wednesday,10,False,True,Gangtok,1650,21.8,20.5,71.7,4.8,clear,Medium
2022-10-05,Wednesday,10,False,True,Tsomgo Lake,3753,23.9,20.5,69.7,4.8,clear,Medium
2022-10-05,Wednesday,10,False,True,Nathula Pass,4310,23.0,20.8,74.9,5.0,clear,High
2022-10-05,Wednesday,10,False,True,Pelling,2150,22.6,19.0,71.8,5.0,clear,High
2022-10-05,Wednesday,10,False,True,Yuksom,1780,24.2,19.6,73.6,3.7,clear,High
2022-10-05,Wednesday,10,False,True,Ravangla,2100,21.6,20.7,66.3,4.5,clear,High
2022-10-05,Wednesday,10,False,True,Namchi,1675,22.6,20.0,71.5,4.1,clear,Medium
2022-10-05,Wednesday,10,False,True,Lachung,2600,23.7,20.4,72.3,3.6,clear,High
2022-10-05,Wednesday,10,False,True,Lachen,2750,22.9,19.6,68.6,4.8,clear,Medium
2022-10-05,Wednesday,10,False,True,Rumtek Monastery,1500,22.0,19.1,75.9,3.4,clear,Medium
2022-10-05,Wednesday,10,False,True,Zuluk,2865,21.5,20.3,67.0,3.2,clear,High
2022-10-06,Thursday,10,False,True,Gangtok,1650,24.2,20.1,70.8,4.9,clear,High
2022-10-06,Thursday,10,False,True,Tsomgo Lake,3753,22.2,20.7,72.9,3.5,clear,Medium
2022-10-06,Thursday,10,False,True,Nathula Pass,4310,21.4,20.9,68.6,4.7,clear,High
2022-10-06,Thursday,10,False,True,Pelling,2150,23.9,19.9,70.1,4.8,clear,Medium
2022-10-06,Thursday,10,False,True,Yuksom,1780,23.4,19.6,67.5,4.9,clear,High
2022-10-06,Thursday,10,False,True,Ravangla,2100,21.6,19.7,75.3,4.0,clear,High
2022-10-06,Thursday,10,False,True,Namchi,1675,21.4,20.9,68.2,3.5,clear,High
2022-10-06,Thursday,10,False,True,Lachung,2600,24.0,20.1,68.2,3.2,clear,Medium
2022-10-06,Thursday,10,False,True,Lachen,2750,23.8,19.0,68.7,4.7,clear,High
2022-10-06,Thursday,10,False,True,Rumtek Monastery,1500,22.9,20.6,75.7,4.3,clear,High
2022-10-06,Thursday,10,False,True,Zuluk,2865,21.9,19.1,74.2,4.5,clear,Medium
2022-10-07,Friday,10,False,True,Gangtok,1650,22.4,19.2,72.2,3.6,clear,High
2022-10-07,Friday,10,False,True,Tsomgo Lake,3753,22.1,20.3,71.0,3.8,clear,High
2022-10-07,Friday,10,False,True,Nathula Pass,4310,24.0,19.1,66.9,4.9,clear,High
2022-10-07,Friday,10,False,True,Pelling,2150,22.0,20.9,72.3,4.1,clear,Medium
2022-10-07,Friday,10,False,True,Yuksom,1780,23.2,20.3,70.0,4.5,clear,High
2022-10-07,Friday,10,False,True,Ravangla,2100,21.8,19.2,70.6,3.8,clear,High
2022-10-07,Friday,10,False,True,Namchi,1675,22.5,20.9,67.1,4.3,clear,Medium
2022-10-07,Friday,10,False,True,Lachung,2600,23.1,20.1,74.2,4.8,clear,High
2022-10-07,Friday,10,False,True,Lachen,2750,21.4,20.9,75.3,4.5,clear,High
2022-10-07,Friday,10,False,True,Rumtek Monastery,1500,23.6,19.0,72.3,3.2,clear,Medium
2022-10-07,Friday,10,False,True,Zuluk,2865,22.3,19.6,69.7,4.1,clear,Medium
2022-10-08,Saturday,10,True,False,Gangtok,1650,23.8,20.2,73.0,4.1,clear,High
2022-10-08,Saturday,10,True,False,Tsomgo Lake,3753,23.1,19.2,68.8,3.5,clear,High
2022-10-08,Saturday,10,True,False,Nathula Pass,4310,23.0,19.4,73.7,4.8,clear,High
2022-10-08,Saturday,10,True,False,Pelling,2150,23.2,20.3,70.9,3.7,clear,Medium
2022-10-08,Saturday,10,True,False,Yuksom,1780,24.1,20.8,67.4,3.2,clear,Medium
2022-10-08,Saturday,10,True,False,Ravangla,2100,23.4,19.5,75.4,3.3,clear,Medium
2022-10-08,Saturday,10,True,False,Namchi,1675,23.6,19.3,75.1,4.1,clear,High
2022-10-08,Saturday,10,True,False,Lachung,2600,24.1,20.5,72.4,4.5,clear,Medium
2022-10-08,Saturday,10,True,False,Lachen,2750,22.2,20.8,74.1,3.2,clear,Medium
2022-10-08,Saturday,10,True,False,Rumtek Monastery,1500,22.2,19.1,66.4,4.8,clear,High
2022-10-08,Saturday,10,True,False,Zuluk,2865,21.6,20.4,67.0,4.0,clear,Medium
2022-10-09,Sunday,10,True,False,Gangtok,1650,22.6,20.3,73.3,3.6,clear,High
2022-10-09,Sunday,10,True,False,Tsomgo Lake,3753,24.1,19.5,73.0,4.5,clear,Medium
2022-10-09,Sunday,10,True,False,Nathula Pass,4310,23.6,20.6,69.4,3.8,clear,High
2022-10-09,Sunday,10,True,False,Pelling,2150,22.7,19.4,69.2,4.0,clear,High
2022-10-09,Sunday,10,True,False,Yuksom,1780,22.2,20.9,68.7,4.2,clear,High
2022-10-09,Sunday,10,True,False,Ravangla,2100,22.7,19.1,66.4,3.3,clear,High
2022-10-09,Sunday,10,True,False,Namchi,1675,22.5,19.8,71.8,3.5,clear,Medium
2022-10-09,Sunday,10,True,False,Lachung,2600,23.3,19.4,67.0,4.4,clear,High
2022-10-09,Sunday,10,True,False,Lachen,2750,22.4,20.7,68.5,3.2,clear,High
2022-10-09,Sunday,10,True,False,Rumtek Monastery,1500,22.0,19.7,74.8,4.9,clear,Medium
2022-10-09,Sunday,10,True,False,Zuluk,2865,22.3,20.2,75.6,3.2,clear,High
2022-10-10,Monday,10,False,False,Gangtok,1650,22.0,20.1,68.4,4.2,clear,Low
2022-10-10,Monday,10,False,False,Tsomgo Lake,3753,22.8,20.9,67.4,4.7,clear,Medium
2022-10-10,Monday,10,False,False,Nathula Pass,4310,24.1,19.5,66.7,4.1,clear,Medium
2022-10-10,Monday,10,False,False,Pelling,2150,22.6,19.5,72.5,3.3,clear,Low
2022-10-10,Monday,10,False,False,Yuksom,1780,23.3,19.5,69.0,3.9,clear,Medium
2022-10-10,Monday,10,False,False,Ravangla,2100,23.1,20.6,68.8,3.5,clear,Medium
2022-10-10,Monday,10,False,False,Namchi,1675,23.5,19.3,73.5,4.1,clear,Medium
2022-10-10,Monday,10,False,False,Lachung,2600,23.2,20.6,75.9,4.1,clear,Medium
2022-10-10,Monday,10,False,False,Lachen,2750,23.9,19.8,75.5,3.8,clear,Low
2022-10-10,Monday,10,False,False,Rumtek Monastery,1500,22.2,19.8,69.5,4.9,clear,Medium
2022-10-10,Monday,10,False,False,Zuluk,2865,23.5,19.3,67.4,4.6,clear,Low
2022-10-11,Tuesday,10,False,False,Gangtok,1650,22.0,20.7,72.8,3.6,clear,Low
2022-10-11,Tuesday,10,False,False,Tsomgo Lake,3753,22.8,20.8,71.6,4.6,clear,Medium
2022-10-11,Tuesday,10,False,False,Nathula Pass,4310,23.4,19.8,75.3,4.1,clear,Medium
2022-10-11,Tuesday,10,False,False,Pelling,2150,23.3,20.8,69.0,3.4,clear,Low
2022-10-11,Tuesday,10,False,False,Yuksom,1780,21.6,19.6,71.1,4.2,clear,Medium
2022-10-11,Tuesday,10,False,False,Ravangla,2100,23.7,20.9,74.0,3.2,clear,Medium
2022-10-11,Tuesday,10,False,False,Namchi,1675,24.1,19.6,68.2,4.0,clear,Low
2022-10-11,Tuesday,10,False,False,Lachung,2600,24.2,19.6,71.9,4.1,clear,Low
2022-10-11,Tuesday,10,False,False,Lachen,2750,22.1,19.0,69.9,4.2,clear,Low
2022-10-11,Tuesday,10,False,False,Rumtek Monastery,1500,21.4,20.2,68.4,3.7,clear,Medium
2022-10-11,Tuesday,10,False,False,Zuluk,2865,23.7,19.2,69.0,4.5,clear,Medium
2022-10-12,Wednesday,10,False,False,Gangtok,1650,21.3,19.1,66.3,4.0,clear,Low
2022-10-12,Wednesday,10,False,False,Tsomgo Lake,3753,22.8,19.9,73.5,3.9,clear,Low
2022-10-12,Wednesday,10,False,False,Nathula Pass,4310,21.5,19.7,71.6,4.4,clear,Medium
2022-10-12,Wednesday,10,False,False,Pelling,2150,22.8,20.7,75.3,5.0,clear,Low
2022-10-12,Wednesday,10,False,False,Yuksom,1780,22.6,20.9,71.9,4.7,clear,Low
2022-10-12,Wednesday,10,False,False,Ravangla,2100,23.2,19.5,73.5,4.6,clear,Medium
2022-10-12,Wednesday,10,False,False,Namchi,1675,23.5,21.0,67.9,4.4,clear,Low
2022-10-12,Wednesday,10,False,False,Lachung,2600,21.9,19.8,71.0,4.2,clear,Low
2022-10-12,Wednesday,10,False,False,Lachen,2750,24.1,20.6,75.4,4.8,clear,Low
2022-10-12,Wednesday,10,False,False,Rumtek Monastery,1500,23.1,19.0,72.0,3.2,clear,Medium
2022-10-12,Wednesday,10,False,False,Zuluk,2865,22.8,20.6,72.5,4.4,clear,Medium
2022-10-13,Thursday,10,False,False,Gangtok,1650,23.7,19.2,66.1,3.1,clear,Low
2022-10-13,Thursday,10,False,False,Tsomgo Lake,3753,23.1,21.0,74.1,3.5,clear,Low
2022-10-13,Thursday,10,False,False,Nathula Pass,4310,23.2,20.5,71.7,3.2,clear,Medium
2022-10-13,Thursday,10,False,False,Pelling,2150,22.7,19.1,67.8,3.7,clear,Medium
2022-10-13,Thursday,10,False,False,Yuksom,1780,21.8,20.5,74.8,3.1,clear,Medium
2022-10-13,Thursday,10,False,False,Ravangla,2100,22.0,19.4,67.6,5.0,clear,Medium
2022-10-13,Thursday,10,False,False,Namchi,1675,24.2,20.3,75.0,3.1,clear,Medium
2022-10-13,Thursday,10,False,False,Lachung,2600,24.2,19.9,74.2,3.5,clear,Low
2022-10-13,Thursday,10,False,False,Lachen,2750,22.1,19.3,70.3,4.9,clear,Medium
2022-10-13,Thursday,10,False,False,Rumtek Monastery,1500,22.2,19.6,68.8,3.5,clear,Low
2022-10-13,Thursday,10,False,False,Zuluk,2865,23.7,19.5,67.8,3.1,clear,Medium
2022-10-14,Friday,10,False,False,Gangtok,1650,23.2,20.9,72.5,3.3,clear,Medium
2022-10-14,Friday,10,False,False,Tsomgo Lake,3753,22.8,20.7,71.0,3.3,clear,Medium
2022-10-14,Friday,10,False,False,Nathula Pass,4310,21.8,19.9,68.6,3.7,clear,Medium
2022-10-14,Friday,10,False,False,Pelling,2150,21.5,20.9,72.3,3.7,clear,Low
2022-10-14,Friday,10,False,False,Yuksom,1780,23.3,20.8,70.1,3.6,clear,Low
2022-10-14,Friday,10,False,False,Ravangla,2100,21.7,19.8,70.3,4.5,clear,Low
2022-10-14,Friday,10,False,False,Namchi,1675,22.4,19.4,73.0,3.4,clear,Low
2022-10-14,Friday,10,False,False,Lachung,2600,21.3,19.3,66.6,4.5,clear,Low
2022-10-14,Friday,10,False,False,Lachen,2750,22.7,19.9,68.4,3.3,clear,Low
2022-10-14,Friday,10,False,False,Rumtek Monastery,1500,23.5,20.1,66.4,4.9,clear,Low
2022-10-14,Friday,10,False,False,Zuluk,2865,23.5,20.3,72.1,3.3,clear,Low
2022-10-15,Saturday,10,True,False,Gangtok,1650,21.5,20.6,66.0,3.5,clear,High
2022-10-15,Saturday,10,True,False,Tsomgo Lake,3753,23.3,20.6,68.1,4.0,clear,High
2022-10-15,Saturday,10,True,False,Nathula Pass,4310,22.5,21.0,73.2,3.7,clear,High
2022-10-15,Saturday,10,True,False,Pelling,2150,22.0,19.2,71.0,4.8,clear,Medium
2022-10-15,Saturday,10,True,False,Yuksom,1780,23.3,19.8,68.5,3.5,clear,Medium
2022-10-15,Saturday,10,True,False,Ravangla,2100,22.6,21.0,72.2,3.8,clear,High
2022-10-15,Saturday,10,True,False,Namchi,1675,22.1,20.4,74.1,3.1,clear,High
2022-10-15,Saturday,10,True,False,Lachung,2600,24.0,19.4,75.2,4.3,clear,Medium
2022-10-15,Saturday,10,True,False,Lachen,2750,24.2,20.5,70.7,4.3,clear,High
2022-10-15,Saturday,10,True,False,Rumtek Monastery,1500,21.7,19.3,72.7,4.7,clear,Medium
2022-10-15,Saturday,10,True,False,Zuluk,2865,21.7,19.8,70.6,3.6,clear,Medium
2022-10-16,Sunday,10,True,False,Gangtok,1650,21.5,19.6,69.0,3.1,clear,Medium
2022-10-16,Sunday,10,True,False,Tsomgo Lake,3753,24.0,20.8,74.8,3.7,clear,High
2022-10-16,Sunday,10,True,False,Nathula Pass,4310,23.7,19.7,71.8,4.2,clear,High
2022-10-16,Sunday,10,True,False,Pelling,2150,23.2,19.7,72.2,4.0,clear,High
2022-10-16,Sunday,10,True,False,Yuksom,1780,22.8,20.0,74.7,4.6,clear,Medium
2022-10-16,Sunday,10,True,False,Ravangla,2100,22.3,20.7,73.5,3.5,clear,Medium
2022-10-16,Sunday,10,True,False,Namchi,1675,22.9,19.5,70.0,3.6,clear,Medium
2022-10-16,Sunday,10,True,False,Lachung,2600,21.8,21.0,70.4,4.3,clear,Medium
2022-10-16,Sunday,10,True,False,Lachen,2750,22.0,19.5,66.1,3.1,clear,Medium
2022-10-16,Sunday,10,True,False,Rumtek Monastery,1500,24.0,19.6,70.9,4.7,clear,High
2022-10-16,Sunday,10,True,False,Zuluk,2865,22.1,20.8,74.0,3.5,clear,Medium
2022-10-17,Monday,10,False,False,Gangtok,1650,22.8,19.4,67.2,4.4,clear,Low
2022-10-17,Monday,10,False,False,Tsomgo Lake,3753,23.6,19.1,72.1,4.3,clear,Low
2022-10-17,Monday,10,False,False,Nathula Pass,4310,21.9,19.9,69.3,3.7,clear,Low
2022-10-17,Monday,10,False,False,Pelling,2150,21.9,20.8,70.6,3.3,clear,Low
2022-10-17,Monday,10,False,False,Yuksom,1780,21.8,20.2,74.3,4.1,clear,Medium
2022-10-17,Monday,10,False,False,Ravangla,2100,23.5,20.8,67.6,4.7,clear,Low
2022-10-17,Monday,10,False,False,Namchi,1675,23.0,19.3,71.6,3.7,clear,Low
2022-10-17,Monday,10,False,False,Lachung,2600,21.8,20.9,73.6,4.0,clear,Low
2022-10-17,Monday,10,False,False,Lachen,2750,21.4,19.6,72.6,4.0,clear,Medium
2022-10-17,Monday,10,False,False,Rumtek Monastery,1500,24.2,20.6,73.9,4.7,clear,Medium
2022-10-17,Monday,10,False,False,Zuluk,2865,23.8,20.2,67.5,4.5,clear,Medium
2022-10-18,Tuesday,10,False,False,Gangtok,1650,23.4,19.9,69.2,4.8,clear,Medium
2022-10-18,Tuesday,10,False,False,Tsomgo Lake,3753,22.4,19.9,75.4,3.6,clear,Low
2022-10-18,Tuesday,10,False,False,Nathula Pass,4310,24.1,20.0,72.3,4.9,clear,Medium
2022-10-18,Tuesday,10,False,False,Pelling,2150,21.4,20.6,75.8,3.7,clear,Medium
2022-10-18,Tuesday,10,False,False,Yuksom,1780,24.0,19.9,66.9,3.4,clear,Low
