date,day,month,is_weekend,is_holiday,tourist_spot,altitude_m,max_temp_c,min_temp_c,humidity_percent,wind_speed_kmh,weather_condition,crowd_level
2025-09-20,Saturday,9,True,False,Tsomgo Lake,3753,20.1,21.2,82.3,3.2,rain,High
2025-09-20,Saturday,9,True,False,Nathula Pass,4310,18.4,22.5,83.4,2.2,rain,Medium
2025-09-20,Saturday,9,True,False,Pelling,2150,20.1,22.6,83.2,2.6,rain,Medium
2025-09-20,Saturday,9,True,False,Yuksom,1780,19.1,22.4,86.4,3.8,rain,Medium
2025-09-20,Saturday,9,True,False,Ravangla,2100,19.4,22.5,83.5,3.9,rain,High
2025-09-20,Saturday,9,True,False,Namchi,1675,18.1,22.8,85.2,3.1,rain,High
2025-09-20,Saturday,9,True,False,Lachung,2600,19.3,21.0,81.1,3.3,rain,Medium
2025-09-20,Saturday,9,True,False,Lachen,2750,18.2,22.8,80.2,2.6,rain,High
2025-09-20,Saturday,9,True,False,Rumtek Monastery,1500,17.9,21.2,83.8,2.4,rain,High
2025-09-20,Saturday,9,True,False,Zuluk,2865,20.0,22.8,81.9,2.1,rain,Medium
2025-09-21,Sunday,9,True,False,Gangtok,1650,18.0,22.7,86.4,3.0,rain,High
2025-09-21,Sunday,9,True,False,Tsomgo Lake,3753,19.4,21.2,80.2,3.6,rain,High
2025-09-21,Sunday,9,True,False,Nathula Pass,4310,18.0,22.2,83.3,2.8,rain,Medium
2025-09-21,Sunday,9,True,False,Pelling,2150,20.1,22.8,80.0,2.2,rain,Medium
2025-09-21,Sunday,9,True,False,Yuksom,1780,20.1,21.5,85.2,2.0,rain,High
2025-09-21,Sunday,9,True,False,Ravangla,2100,19.7,21.3,86.8,3.1,rain,Medium
2025-09-21,Sunday,9,True,False,Namchi,1675,19.0,21.5,84.3,2.4,rain,Medium
2025-09-21,Sunday,9,True,False,Lachung,2600,19.1,21.1,79.2,3.3,rain,High
2025-09-21,Sunday,9,True,False,Lachen,2750,19.1,21.9,80.7,2.8,rain,High
2025-09-21,Sunday,9,True,False,Rumtek Monastery,1500,18.1,22.6,86.9,3.5,rain,High
2025-09-21,Sunday,9,True,False,Zuluk,2865,19.7,21.7,81.9,3.2,rain,High
2025-09-22,Monday,9,False,False,Gangtok,1650,19.4,21.7,85.6,2.3,rain,Low
2025-09-22,Monday,9,False,False,Tsomgo Lake,3753,19.4,22.1,85.4,3.5,rain,Medium
2025-09-22,Monday,9,False,False,Nathula Pass,4310,17.7,22.1,85.1,2.1,rain,Medium
2025-09-22,Monday,9,False,False,Pelling,2150,19.6,21.7,85.5,2.0,rain,Medium
2025-09-22,Monday,9,False,False,Yuksom,1780,18.6,21.1,83.0,3.9,rain,Low
2025-09-22,Monday,9,False,False,Ravangla,2100,19.5,22.9,83.0,2.1,rain,Medium
2025-09-22,Monday,9,False,False,Namchi,1675,19.3,21.7,83.4,3.4,rain,Low
2025-09-22,Monday,9,False,False,Lachung,2600,19.0,21.9,79.0,3.7,rain,Medium
2025-09-22,Monday,9,False,False,Lachen,2750,19.9,21.6,84.0,3.5,rain,Low
2025-09-22,Monday,9,False,False,Rumtek Monastery,1500,19.4,22.4,82.7,2.6,rain,Medium
2025-09-22,Monday,9,False,False,Zuluk,2865,17.6,22.4,80.6,3.8,rain,Low
2025-09-23,Tuesday,9,False,False,Gangtok,1650,18.8,22.4,85.5,3.5,rain,Medium
2025-09-23,Tuesday,9,False,False,Tsomgo Lake,3753,17.7,21.4,81.8,3.3,rain,Medium
2025-09-23,Tuesday,9,False,False,Nathula Pass,4310,17.6,21.0,79.8,2.2,rain,Low
2025-09-23,Tuesday,9,False,False,Pelling,2150,20.0,21.8,86.2,2.4,rain,Medium
2025-09-23,Tuesday,9,False,False,Yuksom,1780,17.8,21.1,84.4,3.7,rain,Low
2025-09-23,Tuesday,9,False,False,Ravangla,2100,18.7,21.5,82.7,3.2,rain,Medium
2025-09-23,Tuesday,9,False,False,Namchi,1675,18.5,21.9,80.5,4.0,rain,Medium
2025-09-23,Tuesday,9,False,False,Lachung,2600,18.9,22.8,82.4,2.8,rain,Low
2025-09-23,Tuesday,9,False,False,Lachen,2750,18.6,22.8,81.6,3.0,rain,Low
2025-09-23,Tuesday,9,False,False,Rumtek Monastery,1500,18.9,22.4,83.3,3.2,rain,Low
2025-09-23,Tuesday,9,False,False,Zuluk,2865,20.0,22.5,81.9,3.6,rain,Medium
2025-09-24,Wednesday,9,False,False,Gangtok,1650,18.1,22.8,80.0,4.0,rain,Low
2025-09-24,Wednesday,9,False,False,Tsomgo Lake,3753,19.3,21.6,82.6,2.9,rain,Low
2025-09-24,Wednesday,9,False,False,Nathula Pass,4310,20.1,22.9,82.5,2.7,rain,Medium
2025-09-24,Wednesday,9,False,False,Pelling,2150,19.5,22.0,83.0,2.7,rain,Low
2025-09-24,Wednesday,9,False,False,Yuksom,1780,18.8,21.1,81.7,3.9,rain,Low
2025-09-24,Wednesday,9,False,False,Ravangla,2100,19.1,22.2,81.2,3.0,rain,Low
2025-09-24,Wednesday,9,False,False,Namchi,1675,18.8,21.1,82.0,2.5,rain,Low
2025-09-24,Wednesday,9,False,False,Lachung,2600,17.9,21.1,85.9,2.5,rain,Medium
2025-09-24,Wednesday,9,False,False,Lachen,2750,18.8,21.7,79.9,3.3,rain,Medium
2025-09-24,Wednesday,9,False,False,Rumtek Monastery,1500,17.6,21.0,82.3,2.1,rain,Medium
2025-09-24,Wednesday,9,False,False,Zuluk,2865,18.1,21.4,84.6,3.5,rain,Medium
2025-09-25,Thursday,9,False,False,Gangtok,1650,17.6,22.8,80.2,2.4,rain,Low
2025-09-25,Thursday,9,False,False,Tsomgo Lake,3753,18.0,21.0,81.5,3.0,rain,Medium
2025-09-25,Thursday,9,False,False,Nathula Pass,4310,18.5,21.3,79.4,2.6,rain,Low
2025-09-25,Thursday,9,False,False,Pelling,2150,18.8,21.3,83.3,2.3,rain,Medium
2025-09-25,Thursday,9,False,False,Yuksom,1780,18.9,21.3,81.4,3.7,rain,Low
2025-09-25,Thursday,9,False,False,Ravangla,2100,19.7,21.9,81.9,2.3,rain,Medium
2025-09-25,Thursday,9,False,False,Namchi,1675,20.2,21.8,82.1,2.5,rain,Low
2025-09-25,Thursday,9,False,False,Lachung,2600,18.2,21.7,83.3,3.4,rain,Low
2025-09-25,Thursday,9,False,False,Lachen,2750,18.4,22.5,85.9,2.5,rain,Low
2025-09-25,Thursday,9,False,False,Rumtek Monastery,1500,18.3,21.4,84.8,3.4,rain,Low
2025-09-25,Thursday,9,False,False,Zuluk,2865,19.7,21.6,83.4,3.1,rain,Low
2025-09-26,Friday,9,False,False,Gangtok,1650,19.2,21.5,79.4,3.8,rain,Low
2025-09-26,Friday,9,False,False,Tsomgo Lake,3753,18.8,21.1,80.7,2.9,rain,Low
2025-09-26,Friday,9,False,False,Nathula Pass,4310,18.6,22.5,80.6,2.2,rain,Medium
2025-09-26,Friday,9,False,False,Pelling,2150,18.3,23.0,79.2,2.8,rain,Low
2025-09-26,Friday,9,False,False,Yuksom,1780,18.8,21.9,80.6,2.4,rain,Medium
2025-09-26,Friday,9,False,False,Ravangla,2100,18.5,22.0,84.2,3.7,rain,Medium
2025-09-26,Friday,9,False,False,Namchi,1675,19.6,21.4,80.0,2.0,rain,Low
2025-09-26,Friday,9,False,False,Lachung,2600,18.8,21.9,83.7,3.3,rain,Low
2025-09-26,Friday,9,False,False,Lachen,2750,18.0,22.2,80.4,2.8,rain,Medium
2025-09-26,Friday,9,False,False,Rumtek Monastery,1500,19.0,21.6,82.8,2.5,rain,Medium
2025-09-26,Friday,9,False,False,Zuluk,2865,17.7,22.3,79.9,2.5,rain,Low
2025-09-27,Saturday,9,True,False,Gangtok,1650,17.8,21.2,81.4,3.5,rain,Medium
2025-09-27,Saturday,9,True,False,Tsomgo Lake,3753,17.9,22.1,80.0,3.3,rain,Medium
2025-09-27,Saturday,9,True,False,Nathula Pass,4310,19.6,22.0,84.1,4.0,rain,Medium
2025-09-27,Saturday,9,True,False,Pelling,2150,20.0,23.0,85.8,2.6,rain,High
2025-09-27,Saturday,9,True,False,Yuksom,1780,19.7,22.0,81.6,3.5,rain,Medium
2025-09-27,Saturday,9,True,False,Ravangla,2100,18.0,21.6,79.8,3.0,rain,High
2025-09-27,Saturday,9,True,False,Namchi,1675,18.7,22.6,85.7,3.3,rain,Medium
2025-09-27,Saturday,9,True,False,Lachung,2600,18.0,22.8,85.5,3.7,rain,High
2025-09-27,Saturday,9,True,False,Lachen,2750,20.2,21.6,85.1,3.7,rain,Medium
2025-09-27,Saturday,9,True,False,Rumtek Monastery,1500,20.0,22.9,79.3,3.6,rain,High
2025-09-27,Saturday,9,True,False,Zuluk,2865,18.5,22.1,80.3,3.0,rain,Medium
2025-09-28,Sunday,9,True,False,Gangtok,1650,19.7,22.0,80.7,2.1,rain,High
2025-09-28,Sunday,9,True,False,Tsomgo Lake,3753,19.3,21.1,84.9,2.6,rain,High
2025-09-28,Sunday,9,True,False,Nathula Pass,4310,18.5,21.8,81.5,3.6,rain,High
2025-09-28,Sunday,9,True,False,Pelling,2150,19.6,22.2,81.4,2.7,rain,Medium
2025-09-28,Sunday,9,True,False,Yuksom,1780,19.0,22.3,81.1,3.0,rain,High
2025-09-28,Sunday,9,True,False,Ravangla,2100,18.8,21.6,82.1,3.7,rain,Medium
2025-09-28,Sunday,9,True,False,Namchi,1675,18.2,21.9,80.3,2.9,rain,High
2025-09-28,Sunday,9,True,False,Lachung,2600,18.7,21.6,84.7,2.6,rain,High
2025-09-28,Sunday,9,True,False,Lachen,2750,18.2,21.5,81.9,2.4,rain,Medium
2025-09-28,Sunday,9,True,False,Rumtek Monastery,1500,17.8,22.6,86.8,3.7,rain,High
2025-09-28,Sunday,9,True,False,Zuluk,2865,18.5,21.6,81.3,2.6,rain,Medium
2025-09-29,Monday,9,False,False,Gangtok,1650,19.3,22.1,85.5,3.4,rain,Medium
2025-09-29,Monday,9,False,False,Tsomgo Lake,3753,18.9,22.9,84.2,2.5,rain,Low
2025-09-29,Monday,9,False,False,Nathula Pass,4310,18.1,21.8,84.8,3.8,rain,Medium
2025-09-29,Monday,9,False,False,Pelling,2150,19.4,22.1,82.2,2.6,rain,Low
2025-09-29,Monday,9,False,False,Yuksom,1780,20.2,21.7,84.1,2.2,rain,Low
2025-09-29,Monday,9,False,False,Ravangla,2100,17.8,21.4,82.8,3.8,rain,Low
2025-09-29,Monday,9,False,False,Namchi,1675,18.7,22.4,79.0,2.6,rain,Medium
2025-09-29,Monday,9,False,False,Lachung,2600,18.1,21.5,85.4,2.3,rain,Low
2025-09-29,Monday,9,False,False,Lachen,2750,19.2,21.9,85.8,2.3,rain,Low
2025-09-29,Monday,9,False,False,Rumtek Monastery,1500,19.2,21.3,81.3,2.1,rain,Low
2025-09-29,Monday,9,False,False,Zuluk,2865,18.2,22.9,84.3,3.3,rain,Medium
2025-09-30,Tuesday,9,False,False,Gangtok,1650,18.3,22.6,80.3,3.1,rain,Medium
2025-09-30,Tuesday,9,False,False,Tsomgo Lake,3753,18.0,21.9,81.1,3.4,rain,Low
2025-09-30,Tuesday,9,False,False,Nathula Pass,4310,19.0,21.9,85.0,3.1,rain,Medium
2025-09-30,Tuesday,9,False,False,Pelling,2150,18.5,21.8,85.6,2.3,rain,Low
2025-09-30,Tuesday,9,False,False,Yuksom,1780,18.5,22.2,86.3,2.5,rain,Medium
2025-09-30,Tuesday,9,False,False,Ravangla,2100,20.2,22.1,86.5,2.9,rain,Low
2025-09-30,Tuesday,9,False,False,Namchi,1675,18.3,22.4,81.3,2.7,rain,Medium
2025-09-30,Tuesday,9,False,False,Lachung,2600,19.5,22.5,79.9,2.2,rain,Medium
2025-09-30,Tuesday,9,False,False,Lachen,2750,19.5,22.7,79.0,3.4,rain,Medium
2025-09-30,Tuesday,9,False,False,Rumtek Monastery,1500,19.8,21.0,84.1,3.3,rain,Low
2025-09-30,Tuesday,9,False,False,Zuluk,2865,19.2,21.9,79.5,3.1,rain,Medium
2025-10-01,Wednesday,10,False,False,Gangtok,1650,18.5,19.8,76.6,4.2,clear,Medium
2025-10-01,Wednesday,10,False,False,Tsomgo Lake,3753,18.0,19.5,80.4,3.4,clear,Low
2025-10-01,Wednesday,10,False,False,Nathula Pass,4310,17.1,18.0,78.3,3.4,clear,Medium
2025-10-01,Wednesday,10,False,False,Pelling,2150,16.8,19.5,80.4,4.4,clear,Low
2025-10-01,Wednesday,10,False,False,Yuksom,1780,16.3,20.0,78.2,4.4,clear,Medium
2025-10-01,Wednesday,10,False,False,Ravangla,2100,18.5,18.2,74.9,4.7,clear,Low
2025-10-01,Wednesday,10,False,False,Namchi,1675,16.1,19.6,80.8,3.1,clear,Medium
2025-10-01,Wednesday,10,False,False,Lachung,2600,16.3,18.7,73.9,4.5,clear,Medium
2025-10-01,Wednesday,10,False,False,Lachen,2750,17.6,19.6,75.8,3.0,clear,Low
2025-10-01,Wednesday,10,False,False,Rumtek Monastery,1500,17.5,19.2,76.3,4.7,clear,Medium
2025-10-01,Wednesday,10,False,False,Zuluk,2865,18.2,18.5,74.8,5.0,clear,Medium
2025-10-02,Thursday,10,False,True,Gangtok,1650,18.4,19.0,75.9,4.3,clear,Medium
2025-10-02,Thursday,10,False,True,Tsomgo Lake,3753,17.6,18.5,75.7,4.0,clear,High
2025-10-02,Thursday,10,False,True,Nathula Pass,4310,18.5,19.4,76.1,4.6,clear,Medium
2025-10-02,Thursday,10,False,True,Pelling,2150,18.1,19.2,77.5,5.0,clear,High
2025-10-02,Thursday,10,False,True,Yuksom,1780,18.4,19.7,75.9,3.6,clear,High
2025-10-02,Thursday,10,False,True,Ravangla,2100,16.4,19.5,74.4,4.2,clear,High
2025-10-02,Thursday,10,False,True,Namchi,1675,17.5,19.0,76.4,3.9,clear,High
2025-10-02,Thursday,10,False,True,Lachung,2600,17.7,20.0,75.7,3.7,clear,High
2025-10-02,Thursday,10,False,True,Lachen,2750,18.0,18.8,79.0,4.8,clear,Medium
2025-10-02,Thursday,10,False,True,Rumtek Monastery,1500,17.1,18.3,80.1,3.9,clear,Medium
2025-10-02,Thursday,10,False,True,Zuluk,2865,16.8,19.7,75.2,3.6,clear,Medium
2025-10-03,Friday,10,False,False,Gangtok,1650,17.1,19.5,75.8,4.8,clear,Low
2025-10-03,Friday,10,False,False,Tsomgo Lake,3753,18.2,18.9,78.8,4.3,clear,Low
2025-10-03,Friday,10,False,False,Nathula Pass,4310,18.2,18.8,79.9,4.1,clear,Low
2025-10-03,Friday,10,False,False,Pelling,2150,16.4,19.0,77.5,3.1,clear,Medium
2025-10-03,Friday,10,False,False,Yuksom,1780,18.2,18.1,74.0,3.2,clear,Low
2025-10-03,Friday,10,False,False,Ravangla,2100,16.4,19.3,73.9,3.1,clear,Medium
2025-10-03,Friday,10,False,False,Namchi,1675,17.8,18.7,75.7,4.3,clear,Low
2025-10-03,Friday,10,False,False,Lachung,2600,18.5,19.7,78.1,3.5,clear,Low
2025-10-03,Friday,10,False,False,Lachen,2750,17.4,18.4,78.7,4.8,clear,Low
2025-10-03,Friday,10,False,False,Rumtek Monastery,1500,16.2,18.1,79.3,5.0,clear,Low
2025-10-03,Friday,10,False,False,Zuluk,2865,17.2,19.1,73.6,4.4,clear,Low
2025-10-04,Saturday,10,True,False,Gangtok,1650,16.1,19.7,73.2,4.5,clear,High
2025-10-04,Saturday,10,True,False,Tsomgo Lake,3753,18.3,18.2,74.4,4.5,clear,Medium
2025-10-04,Saturday,10,True,False,Nathula Pass,4310,16.2,18.7,74.7,3.1,clear,Medium
2025-10-04,Saturday,10,True,False,Pelling,2150,17.4,19.0,73.7,3.7,clear,Medium
2025-10-04,Saturday,10,True,False,Yuksom,1780,18.1,18.7,79.9,3.2,clear,Medium
2025-10-04,Saturday,10,True,False,Ravangla,2100,16.6,19.6,78.5,4.2,clear,Medium
2025-10-04,Saturday,10,True,False,Namchi,1675,18.1,19.4,77.4,4.8,clear,High
2025-10-04,Saturday,10,True,False,Lachung,2600,17.9,19.0,75.9,4.6,clear,Medium
2025-10-04,Saturday,10,True,False,Lachen,2750,18.3,18.9,78.5,4.0,clear,Medium
2025-10-04,Saturday,10,True,False,Rumtek Monastery,1500,18.0,19.2,80.8,3.3,clear,Medium
2025-10-04,Saturday,10,True,False,Zuluk,2865,16.6,18.1,79.4,3.9,clear,High
2025-10-05,Sunday,10,True,True,Gangtok,1650,17.8,18.7,80.5,4.3,clear,Medium
2025-10-05,Sunday,10,True,True,Tsomgo Lake,3753,18.2,18.7,73.2,4.4,clear,Medium
2025-10-05,Sunday,10,True,True,Nathula Pass,4310,17.9,19.3,80.1,3.1,clear,High
2025-10-05,Sunday,10,True,True,Pelling,2150,18.2,19.5,79.4,3.5,clear,Medium
2025-10-05,Sunday,10,True,True,Yuksom,1780,17.6,18.2,74.5,4.5,clear,High
2025-10-05,Sunday,10,True,True,Ravangla,2100,17.4,19.5,73.0,4.2,clear,High
2025-10-05,Sunday,10,True,True,Namchi,1675,16.8,18.1,76.0,3.3,clear,High
2025-10-05,Sunday,10,True,True,Lachung,2600,18.0,19.0,79.6,3.2,clear,High
2025-10-05,Sunday,10,True,True,Lachen,2750,16.2,19.7,73.0,4.8,clear,High
2025-10-05,Sunday,10,True,True,Rumtek Monastery,1500,17.9,19.7,77.7,3.6,clear,Medium
2025-10-05,Sunday,10,True,True,Zuluk,2865,16.3,18.6,73.2,5.0,clear,High
2025-10-06,Monday,10,False,False,Gangtok,1650,17.1,19.8,76.7,4.9,clear,Medium
2025-10-06,Monday,10,False,False,Tsomgo Lake,3753,18.1,19.0,73.1,4.3,clear,Medium
2025-10-06,Monday,10,False,False,Nathula Pass,4310,17.3,19.3,76.2,3.8,clear,Medium
2025-10-06,Monday,10,False,False,Pelling,2150,18.5,19.8,80.1,4.1,clear,Medium
2025-10-06,Monday,10,False,False,Yuksom,1780,16.5,18.9,78.7,3.6,clear,Medium
2025-10-06,Monday,10,False,False,Ravangla,2100,16.5,18.6,74.0,3.8,clear,Medium
2025-10-06,Monday,10,False,False,Namchi,1675,17.0,18.0,77.2,3.3,clear,Medium
2025-10-06,Monday,10,False,False,Lachung,2600,17.1,19.5,80.5,3.7,clear,Low
2025-10-06,Monday,10,False,False,Lachen,2750,16.5,19.7,78.9,4.4,clear,Medium
2025-10-06,Monday,10,False,False,Rumtek Monastery,1500,16.6,18.0,76.4,4.8,clear,Medium
2025-10-06,Monday,10,False,False,Zuluk,2865,17.2,18.7,76.1,3.4,clear,Medium
2025-10-07,Tuesday,10,False,False,Gangtok,1650,18.3,19.8,80.3,3.4,clear,Medium
2025-10-07,Tuesday,10,False,False,Tsomgo Lake,3753,17.0,19.9,75.7,4.9,clear,Low
2025-10-07,Tuesday,10,False,False,Nathula Pass,4310,17.2,19.5,79.3,4.1,clear,Low
2025-10-07,Tuesday,10,False,False,Pelling,2150,17.7,19.9,73.2,4.9,clear,Medium
2025-10-07,Tuesday,10,False,False,Yuksom,1780,17.9,18.6,77.2,3.7,clear,Medium
2025-10-07,Tuesday,10,False,False,Ravangla,2100,16.7,18.5,77.4,3.1,clear,Medium
2025-10-07,Tuesday,10,False,False,Namchi,1675,16.5,18.6,77.9,3.9,clear,Medium
2025-10-07,Tuesday,10,False,False,Lachung,2600,17.4,18.6,76.5,3.0,clear,Low
2025-10-07,Tuesday,10,False,False,Lachen,2750,17.6,19.6,75.6,3.3,clear,Medium
2025-10-07,Tuesday,10,False,False,Rumtek Monastery,1500,16.1,19.2,76.0,4.1,clear,Medium
2025-10-07,Tuesday,10,False,False,Zuluk,2865,17.5,19.7,76.1,3.6,clear,Medium
2025-10-08,Wednesday,10,False,False,Gangtok,1650,17.4,19.8,76.7,5.0,clear,Low
2025-10-08,Wednesday,10,False,False,Tsomgo Lake,3753,18.3,18.3,74.4,4.6,clear,Medium
2025-10-08,Wednesday,10,False,False,Nathula Pass,4310,17.9,19.4,77.5,3.3,clear,Low
2025-10-08,Wednesday,10,False,False,Pelling,2150,16.7,18.1,74.8,4.5,clear,Medium
2025-10-08,Wednesday,10,False,False,Yuksom,1780,16.6,19.9,73.1,3.7,clear,Medium
2025-10-08,Wednesday,10,False,False,Ravangla,2100,18.3,18.0,75.0,3.3,clear,Medium
2025-10-08,Wednesday,10,False,False,Namchi,1675,16.6,18.4,75.5,3.4,clear,Low
2025-10-08,Wednesday,10,False,False,Lachung,2600,16.1,18.7,73.6,3.2,clear,Low
2025-10-08,Wednesday,10,False,False,Lachen,2750,16.2,19.0,75.0,4.1,clear,Low
2025-10-08,Wednesday,10,False,False,Rumtek Monastery,1500,16.0,19.0,80.1,4.3,clear,Medium
2025-10-08,Wednesday,10,False,False,Zuluk,2865,18.2,19.6,75.2,4.4,clear,Low
2025-10-09,Thursday,10,False,False,Gangtok,1650,16.1,19.9,75.0,4.9,clear,Low
2025-10-09,Thursday,10,False,False,Tsomgo Lake,3753,18.4,19.6,77.2,4.5,clear,Medium
2025-10-09,Thursday,10,False,False,Nathula Pass,4310,18.2,18.7,80.1,4.8,clear,Low
2025-10-09,Thursday,10,False,False,Pelling,2150,18.2,19.0,74.5,3.8,clear,Low
2025-10-09,Thursday,10,False,False,Yuksom,1780,16.2,19.3,78.7,3.5,clear,Low
2025-10-09,Thursday,10,False,False,Ravangla,2100,17.9,19.3,78.5,3.4,clear,Low
2025-10-09,Thursday,10,False,False,Namchi,1675,16.8,20.0,77.0,3.6,clear,Low
2025-10-09,Thursday,10,False,False,Lachung,2600,16.5,18.8,79.2,3.9,clear,Low
2025-10-09,Thursday,10,False,False,Lachen,2750,17.4,19.3,76.9,4.9,clear,Medium
2025-10-09,Thursday,10,False,False,Rumtek Monastery,1500,16.6,18.9,75.3,3.5,clear,Medium
2025-10-09,Thursday,10,False,False,Zuluk,2865,17.6,18.6,76.6,3.8,clear,Low
2025-10-10,Friday,10,False,False,Gangtok,1650,17.4,19.5,78.3,3.9,clear,Medium
2025-10-10,Friday,10,False,False,Tsomgo Lake,3753,16.1,19.4,75.6,4.2,clear,Low
2025-10-10,Friday,10,False,False,Nathula Pass,4310,17.0,19.9,75.7,3.1,clear,Low
2025-10-10,Friday,10,False,False,Pelling,2150,17.1,19.6,79.2,3.5,clear,Medium
2025-10-10,Friday,10,False,False,Yuksom,1780,18.1,18.5,80.0,4.6,clear,Low
2025-10-10,Friday,10,False,False,Ravangla,2100,16.1,19.0,73.8,3.4,clear,Medium
2025-10-10,Friday,10,False,False,Namchi,1675,16.8,19.0,78.8,4.2,clear,Medium
2025-10-10,Friday,10,False,False,Lachung,2600,17.5,18.6,78.4,3.3,clear,Low
2025-10-10,Friday,10,False,False,Lachen,2750,18.2,19.4,80.0,3.9,clear,Medium
2025-10-10,Friday,10,False,False,Rumtek Monastery,1500,18.4,20.0,76.7,4.8,clear,Low
2025-10-10,Friday,10,False,False,Zuluk,2865,17.2,19.6,75.2,4.9,clear,Low
2025-10-11,Saturday,10,True,False,Gangtok,1650,17.7,18.5,79.6,3.0,clear,High
2025-10-11,Saturday,10,True,False,Tsomgo Lake,3753,18.4,18.9,77.5,4.1,clear,High
2025-10-11,Saturday,10,True,False,Nathula Pass,4310,17.5,18.2,79.4,3.1,clear,Medium
2025-10-11,Saturday,10,True,False,Pelling,2150,18.2,18.5,78.0,3.5,clear,High
2025-10-11,Saturday,10,True,False,Yuksom,1780,17.7,19.3,74.0,4.2,clear,High
2025-10-11,Saturday,10,True,False,Ravangla,2100,17.6,19.0,78.6,4.3,clear,Medium
2025-10-11,Saturday,10,True,False,Namchi,1675,17.8,19.5,80.4,3.9,clear,Medium
2025-10-11,Saturday,10,True,False,Lachung,2600,18.1,18.2,77.7,4.4,clear,Medium
2025-10-11,Saturday,10,True,False,Lachen,2750,18.0,19.2,75.8,4.3,clear,High
2025-10-11,Saturday,10,True,False,Rumtek Monastery,1500,18.0,19.4,76.3,3.2,clear,High
2025-10-11,Saturday,10,True,False,Zuluk,2865,17.5,18.5,74.1,3.1,clear,Medium
2025-10-12,Sunday,10,True,False,Gangtok,1650,18.4,18.6,73.3,3.9,clear,High
2025-10-12,Sunday,10,True,False,Tsomgo Lake,3753,17.5,19.9,78.2,4.5,clear,Medium
2025-10-12,Sunday,10,True,False,Nathula Pass,4310,18.0,18.7,74.6,4.4,clear,Medium
2025-10-12,Sunday,10,True,False,Pelling,2150,16.4,19.0,79.6,3.4,clear,High
2025-10-12,Sunday,10,True,False,Yuksom,1780,17.3,19.9,74.1,3.6,clear,High
2025-10-12,Sunday,10,True,False,Ravangla,2100,17.0,19.3,75.6,4.5,clear,High
2025-10-12,Sunday,10,True,False,Namchi,1675,17.4,19.2,76.4,3.9,clear,Medium
2025-10-12,Sunday,10,True,False,Lachung,2600,18.2,18.6,79.5,3.1,clear,Medium
2025-10-12,Sunday,10,True,False,Lachen,2750,18.0,20.0,78.3,3.4,clear,Medium
2025-10-12,Sunday,10,True,False,Rumtek Monastery,1500,17.3,18.5,78.7,3.2,clear,Medium
2025-10-12,Sunday,10,True,False,Zuluk,2865,18.2,18.0,75.1,4.8,clear,Medium
2025-10-13,Monday,10,False,False,Gangtok,1650,17.9,18.5,73.6,3.4,clear,Low
2025-10-13,Monday,10,False,False,Tsomgo Lake,3753,16.8,18.2,76.9,3.4,clear,Low
2025-10-13,Monday,10,False,False,Nathula Pass,4310,17.1,19.8,79.7,3.6,clear,Low
2025-10-13,Monday,10,False,False,Pelling,2150,16.2,19.2,73.7,3.7,clear,Medium
2025-10-13,Monday,10,False,False,Yuksom,1780,16.3,19.9,78.9,3.7,clear,Medium
2025-10-13,Monday,10,False,False,Ravangla,2100,17.8,19.2,80.8,4.9,clear,Low
2025-10-13,Monday,10,False,False,Namchi,1675,16.0,18.3,74.8,4.4,clear,Low
2025-10-13,Monday,10,False,False,Lachung,2600,16.4,18.2,74.7,4.2,clear,Medium
2025-10-13,Monday,10,False,False,Lachen,2750,18.1,19.9,81.0,4.0,clear,Medium
2025-10-13,Monday,10,False,False,Rumtek Monastery,1500,18.4,19.4,76.1,4.8,clear,Medium
2025-10-13,Monday,10,False,False,Zuluk,2865,18.0,19.1,77.3,5.0,clear,Medium
2025-10-14,Tuesday,10,False,False,Gangtok,1650,17.1,19.0,80.3,3.7,clear,Low
2025-10-14,Tuesday,10,False,False,Tsomgo Lake,3753,18.4,18.7,77.3,5.0,clear,Medium
2025-10-14,Tuesday,10,False,False,Nathula Pass,4310,16.8,19.2,75.9,4.3,clear,Medium
2025-10-14,Tuesday,10,False,False,Pelling,2150,16.7,18.7,75.7,4.1,clear,Medium
2025-10-14,Tuesday,10,False,False,Yuksom,1780,16.8,19.2,78.5,4.7,clear,Medium
2025-10-14,Tuesday,10,False,False,Ravangla,2100,16.4,19.3,75.7,3.3,clear,Low
2025-10-14,Tuesday,10,False,False,Namchi,1675,16.9,18.4,77.2,3.8,clear,Low
2025-10-14,Tuesday,10,False,False,Lachung,2600,18.1,18.2,80.4,3.5,clear,Low
2025-10-14,Tuesday,10,False,False,Lachen,2750,17.5,19.1,78.3,5.0,clear,Low
2025-10-14,Tuesday,10,False,False,Rumtek Monastery,1500,17.2,19.8,78.1,3.8,clear,Low
2025-10-14,Tuesday,10,False,False,Zuluk,2865,16.8,19.8,78.4,3.0,clear,Medium
2025-10-15,Wednesday,10,False,False,Gangtok,1650,17.2,18.6,79.2,3.8,clear,Low
2025-10-15,Wednesday,10,False,False,Tsomgo Lake,3753,17.2,18.5,80.2,4.3,clear,Low
2025-10-15,Wednesday,10,False,False,Nathula Pass,4310,18.3,18.3,79.6,4.5,clear,Medium
2025-10-15,Wednesday,10,False,False,Pelling,2150,17.3,19.6,80.1,4.1,clear,Medium
2025-10-15,Wednesday,10,False,False,Yuksom,1780,18.3,18.9,76.2,3.6,clear,Medium
